Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexander S,5,"Это не просто достопримечательность, это помощник, маяк, который встречает все суда, которые приходят во Владивосток.
Для жителей Приморья это еще и место романтических свиданий.",Опубликовано 4 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexander Y,5,"Просто супер! Расположен м море. К нему идет насыпная тропа. Когда идешь к маяку ощущение словно двигаешься по морю. Арекрасный вид, в т.ч. на знаменитый мост.",Опубликовано 20 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexander15853,5,"Символ города, к нему ведет коса, с берега можно дойти пешком. Открытое море, много отдыхающих. На побережье есть где посидеть, отдохнуть. Периодически проводятся open air.",Опубликовано 20 мая 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,AlexanderBz,5,"Необыкновенное по своей красоте место . Не очень близко ехать, но по приезду понимаешь, что это того стоило. Ощущение простора и величия окружающей природы приносит в душу покой и умиротворение. Сам маяк кажется неотъемлемой частью здешнего пейзажа. Ты находишься на самом краю земли .",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexandr K,5,"Раз за разом всё больше моих одногруппников посещали маяк на Эгершельде. Восхищаясь красотами этого места, мне самому захотелось там побывать. Времени было часов восемь вечера, и я тихо побрёл от фуникулёра до края косы. Дорога в одну сторону занимала больше часа, по расстоянию - 10км. Я пришёл туда затемно, но та красота, которую я увидел, стоила пройденного пути. В этом месте я осознал, что я, маленький человечек, стою на краю нашей огромной страны, на краю всего континента. И что мне очень посчастливилось попасть в Приморский край.",Опубликовано 16 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexandra Х,4,Интересная и оригинальнальная достопримечательность Владивостока. Красивые фото - лучше всего в солнечную погоду.,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexandre J,5,"Маяк расположен близко к центру пролива, разделяющего полуостров, на котором расположен Владивосток и остров Русский. Это хорошая точка для фотографий - города, моря, кораблей. В проливе можно увидеть тюленей-нерп, на камнях - морских звезд.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexandre N,4,"Прекрасное видовое место.
Классная точка отдыха.
Шикарно и Романтично!
Надо уберечь и сохранив сделать культовой точкой!
Маяк может дать красоту такой силы, что ни один чиновник никогда не сделает.",Опубликовано 20 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexeich,4,"Хорошее живописное место, немного далеко от автобусной остановки, так что лучше ехать на машине. Сам отель Beacon можно добраться только во время отливы. Они говорят, что довольно ветрено почти все время, поэтому у вас должно быть, по крайней мере, шарф, чтобы справиться.Есть общественный пляж совсем рядом с несколькими лотками быстрого питания.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey A,5,посещайте маяк лучше ближе к вечеру вы сможете заодно насладиться необыкновенным закатом который будете помнить всю жизнь там много парочек по вечерам приходят полюбоваться ради этого помимо этого там открывается красивый вид на Владивосток,Опубликовано 1 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey K,4,"Красивый маяк. Интересные фото.
От автобуса далеко идти. Только на такси доехать можно.
Сам маяк закрыт.
Могли бы музей сделать. Придумать пару баек про русалок, посадить внутрь экскурсовода, который бы по 100 рублей с человека за экскурсию собирал, и рассказывал бы интереснейшие истории про русалок :)",Опубликовано 7 января 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey K,5,"Очень и очень крутое место.
Народу было немного, когда я посещал, и это важно для восприятия.
А так - крошечный маяк на извилистой косе посреди водной глади...
Очень атмосферно и спокойно. Прекрасные виды на мост.
Конечно, лучше попасть в хорошую погоду.

Добраться легко на автобусе + пешком (остановка так и называется - Маяк).
Ну и, само собой, на машине.
Номера автобусов легко определить по Яндекс картам.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey K,5,"Расположение маяка очень удобное, недалеко от маршрута общественного транспорта. Перед косой на маяк есть стоянка. С берегом маяк соединяет узкая коса, которая исчезает в прилив. С маяка открывается потрясающий вид на Амурский Залив, пролив Босфор-Восточный и Русский мост.",Опубликовано 2 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey S,5,"Мне понравилось, по косе дошел до маяка. Когда был второй раз, вода была высоко. С глры открывается красивый вид.
Обратно в город скорее всего будет большая пробка.",Опубликовано 8 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alexey S,5,"Обязательное место для посещения! Необычное расположение на косе. Посетил это место в марте 2015го, поразила чистота воды! Но как во многих местах общественного доступа, удручает невежество людей, мусора очень много на берегу!",Опубликовано 31 марта 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alina C,5,"Легко добраться, из центра с остановки ""серая лошадь"" на автобусе. Учтите что потом придется идти минут 30-40 то на гору то с горы. Также, если дорожка на маяк затоплена, придется пройтись по щиколотку в воде.
Красивое место.
Есть несколько кафешек рядом.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alinka89,4,"Во время прилива картина как в фильме бриллиантовая рука, ты идешь по колено в воде по морю к маленькому островку с маяком. Живописно, но как часто бывает наши люди оставляют много мусора кругом. Можно посидеть на плитах и подышать морем. Дорога на маяк не совсем удобна, поэтому обувайтесь поудобнее. Зимой с маяка можно наблюдать за нерпами.",Опубликовано 15 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alisaseven,5,"Очень романтическое место! Лучшее место для наблюдения за закатом солнца! Всем рекомендую! И захватите с собой бутылочку белого вина, так будет совсем чудесно)",Опубликовано 22 февраля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alla,3,"В тот день когда мы были у маяка дорожку к нему затопило и дойти до него было нереально, поэтому издалека особой красоты не заметили, хотя конечно было бы интересно посмотреть на него поближе. Уж не знаю кто там купается, но вода возле маяка нереально грязная, потрогали ее и остался маслянистый налет на руках. Были здесь в период когда каждый день шли дожди,поэтому если вы в такой же период приедете во Владивосток, то делать тут нечего.",Опубликовано 14 сентября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Alyona T,5,"Нам ооочень понравилось!! Были с мужем вдвоем во Владивостоке, сняли квартиру с новом жилом комплексе, как раз недалеко от маяка, грех было не прогуляться до него :) С утра, пешочком, спокойно дошли, было классно! Народу мало, погода хорошая, море, красота кругом!! Единственное, что не очень понравилось, так это мусор, который валяется под ногами, когда по косе до маяка идёшь, что только из моря не выносит на берег... :-/ В остальном, всё отлично, и фотки красивые получаются!!!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,AmLyne,5,"Я считаю, что, если вы не были в маяку, вы не видели Владивосток вообще!Если у вас есть возможность, приезжайте сюда во время заката и увидите, что солнце исчезает в водах Японского моря. Ваш слушать остановлюсь там навсегда...",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Anastasia M,5,"Безумно живописный вид, получаются потрясные фото. За 15 минут пребывания встретили 3 свадьбы. Обязательно к посещению",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Anastasia S,5,"Это какое-то невероятно магическое место! На душе сразу становится так легко и светло...Если вам посчастливится побывать во Владивостоке, обязательно посетите это место!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Anastasiia,5,"Одно из моих любимых мест в городе, здесь удивительно и летом и зимой! Только зимой одевайтесь потеплее, чтобы не стать сосульками;)
Самое лучшее время, приходить перед закатом или смотреть как утром солнышко встает под мостом на Русский остров.
Зимой-можно гулять по льду, летом - купаться и ловить морских звездочек. Пляж - крупные камни, бесплатный (либо платный, но дорога сворачивает направо), вода не прозрачная, но чистая.
От автобусной остановки (конечная остановка ""Маяк"") идти минут сорок, на машине 10 минут, дорога асфальтированная, новая (закатали только летом 2013 года).",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Anastasiia404,5,"люблю приезжать сюда летом на закате и, усевшись около самого маяка наблюдать за проходящими мимо морскими судами. Еще здесь часто устраивают романтические и свадебные фотосессии.",Опубликовано 9 декабря 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Andrei P,5,"До маяка легко добраться на общественном транспорте - конечная остановка нескольких автобусов ""Маяк"". От конечной спускаемся по ходу движения автобуса по той же дороге 10-15 минут и выходим к дамбе. У входа на дамбу есть несколько кафе быстрого питания.",Опубликовано 17 декабря 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Andrei_Yakow,5,"Красивый, старый, великолепный. Ощущение края земли... Обязательно к посещению и летом, и зимой. Остановись, осмотрись, задумайся и лети дальше жить!",Опубликовано 13 февраля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Andrey D,5,"Некогда значимое место в городе, сегодня исторические место. Лучше доехать на машине и пройтись, чем идти от остановки автобуса.",Опубликовано 24 июня 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Маяк Эгершельд,Andrey M,5,"Гости нашего города с удовольствием посещают маяк на мысе Токаревского и делают фотографии на память, ведь это крайняя точка суши - дальше только море. Тренссибирская магистраль фактически заканчивается на полуострове Эгершельда. Только в 2012 году был построен мост на остров Русский, а до этого на остров Русский можно было добраться только на катере или пароме. Поэтому Токаревский маяк был крайней точкой во Владивостоке где заканчивалась суша. В зимнее время сюда любят приплывать тюлени - ларги. Их можно увидеть иногда и в другое время года, но зимой как правило в самое холодное время года в январе они предпочитают лежать на льду в непосредственной близости от берега.",Опубликовано 6 июня 2016 г.
