Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexander A,4,недавно выстроенная Дальзаводом набережнаястала местом вечерних и выходных прогулок. хорошее покрытие собирает молодежь на роликах и велосипедах,Опубликовано 11 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexander D,5,"Красивая набережная рядом с водой, в солнечный денек приятно пройти, море понюхать, а в туман красиво корабли проглядывают сквозь клочья тумана",Опубликовано 22 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexander F,4,"Нормальный променад) даже вечером довольно спокойно. Когда приезжали в первый раз в 2009, прогуливались днём и видели много гопоты, одни даже задавали вопросы про покурить/а чо такие странные и т.д.)) сейчас такого вроде не видно, да и развлечений поприбавилось да и туристов))",Опубликовано 20 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexander15853,5,"Набережная появилась в городе сравнительно недавно - после постройки моста через бухту Золотой Рог. Возможно сработал эффект новизны, но мне нравится вид который открывается все на тот же мост (снизу и сбоку) и на бывший Дальзавод, на месте которого и организована набережная. В будущем, когда постройки из красного кирпича, расположенные рядом, будут полностью освоены, хотелось бы видеть там выставки современного искусства, уютные кафе.",Опубликовано 26 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexandra E,5,"Это - хорошее место для того, чтобы идти и снять. Вы будете видеть один из основных моментов интереса к городу - известный канатный мост!",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexandra Х,2,"Не очень большая набережная для того большого города и не очень ухоженная, даже грязная. Здесь же парковка, где по вечерам отдыхает молодежь с кальянами. Короче не впечатлила. Но один раз посмотреть можно, составить свое представление.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexei K,5,"Очень хорошее место для прогулки с детьми , есть отдельные площадки для катания на роликах . Огромная парковка всегда есть место .",Опубликовано 5 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexey A,5,Шикарно пройтись особенно под вечер )))) особенно под огромным мостом ... Складывается чувство что ты микроб в этом Мире когда проходишь под ним)))))) но проходя благоговеешь от этого изумительного и величественного творения человека,Опубликовано 5 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexey K,3,"Современно, чисто, просторно...
Для прогулки - хорошо, как достопримечательность не уверен, что высокую ценность представляет.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alexey K,5,"Набережная названа в честь Николая II, который посетил Владивосток будучи цесаревичем. Замечательное место для прогулок, красивый вид на бухту и мост. Обычно на набережной многолюдно, катаются вездесущие роллеры и скейтбордисты, многие приходят с детьми.",Опубликовано 3 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alina S,5,очень красивый вид на мост. много места для катания на роликах. хорошее место для прогулок с детками,Опубликовано 26 мая 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alinka89,4,"Здесь очень много людей днем в выходные и вечером в любой день! Есть прокат спорт инвентаря, детские площадки и это место можно смело посещать семьей. Но при этом вдали от центральной дорожки всегда можно найти спокойный уголок.",Опубликовано 15 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Alla,5,"Вечером на набережной очень красиво. Можно прогуляться, а можно прямо на парковке взять в аренду кальян и расслабиться. Если получится припарковаться в первую линию, то будет совсем идеально. Народу всегда много.",Опубликовано 15 сентября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,An1207,5,"Тепло, хорошо прогуляться!!! Как-то там был флеш-моб - прикольно))) Очень красивый вид на золотой мост, чувствуешь его величие!",Опубликовано 3 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anaitis77,5,"Нам с семьей очень нравится приезжать на Набережную и кататься на велосипедах с детьми. Если у Вас не своего спорт инвентаря, то можно взять его на прокат.Имеется большая детская бесплатная площадка; стоят павильончике по продаже еды, легкий перекус. И конечно, волшебный вид на бухту Золотой рог!",Опубликовано 9 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anastasiia,4,Место для отдыха с семьей или друзьями. Подойдёт для прогулки на роликах или велосипеде. Платная большая парковка (много свободных мест).,Опубликовано 13 июля 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anastasiia404,4,"днем и вечером очень уж много народу.. если приехать ближе к ночи, но получите в распоряжение пустую набережную, в округе так тихо, что можно залезть на крыши домов (расположенных в конце набережной) и полюбоваться видом свысока. Днем будет интересно пробраться в здание заброшенного цеха. Обстановка такая, что кажется, что вот вот из угла вылезет зомби)) для фотосессий интересный интерьер.",Опубликовано 19 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Andrei_Winds,5,"Сказать честно, то эта достопримечательность для Души. Прогуляться вечером, покататься на коликах, отдохнуть в одиночку. Здесь можно всё.",Опубликовано 14 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Andreus97,4,"Для большинства жителей Владивостока, Набережная Цесаревича ассоциируется с музыкой из припаркованной машины, кальяном, общением и катанием на скейте/велосипеде. Курение кальяна стало неким символом этого места. Основной контингент- приятные молодые люди, студенты, школьники старших классов.
Ну и что говорить, оттуда открывается прекрасный вид на залив и Золотой Мост. Если пройти немного дальше от моста, можно порадовать детей замечательной площадкой с кораблем, домиками и т.п. Особенно красота набережной раскрывается вечером. Замечательное место.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Andrey D,2,"Набережная с таким амбициозным названием на самом деле себя не оправдывает. Интерес может представлять здания, бывшие судоремонтные мастерские. В СССР ""178 СРЗ"". К саммиту АТЭС здания отремонтировали снаружи и эта затея удалась. Можно близко увидеть плавдок. Небольшая площадка для детей. можно покататься на роликах. Нет нормального ресторанчика или кафэ. Если есть желание просто прогуляться одному или с ребенком то можно здесь провести время или кого-то дождаться в хорошую погоду почти в центре города. Ещё один плюс: большая парковка, но узкая подъездная дорога.",Опубликовано 27 октября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Andrey I,5,"Обалденное место для прогулок в солнечный день,подходит для прогулок семьей и парам,ночью тоже круто,приезжает много людей,курят кальян и т.п.",Опубликовано 29 мая 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,AndreyTakeda,3,"Обычная набережная, как во многих городах.
Сама, как объект - вполне обычно, но именно с набережной имеется доступ на множество действительно интересных объектов.
Да, с набережной хорошо можно рассмотреть новый вантовый мост, но также и можно рассмотреть огрехи стыковки опалубки при проведении монолитных работ. На набережной -масса туристических объектов.",Опубликовано 18 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anelushka,5,"для меня, казашки, привыкшей к видам снежных гор и бескрайней степи - самое большое удовольствие видеть море и наслаждаться шумом моря и понимать, как это красиво, когда на причале стоят корабли и яхты. переезжать мост. Я полностью осознала, что ДА, я гуляю по городу порту, когда попала на набережную Цесаревича - яркое место - незабываемый вид, остающийся надолго в сердце, потому что Владивосток для меня это восточные лица в славянской ментальности и славянские профили, познающие мудрость Востока и Азии.",Опубликовано 8 ноября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anna K,4,"отличное место для дневной прогулки с семьей или друзьями! пообщаться, прогуляться на свежем воздухе, поглазеть на роллеров. Есть прокат:ролики, велосипеды, самокаты. много мест где можно перекусить. вечерняя набережная завораживает! и оживает - место паломничества молодежи!",Опубликовано 13 марта 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anna V,4,"С набережной открывается хороший вид на мост - вот, собственно, и все что модно сказать о ней. Набережная небольшая, смотреть особо нечего, кафе и ресторанов нет.",Опубликовано 23 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anton F,4,Хорошая набережная для прогулок с семьей. Также хороша вечером. Понравилась детская площадка в виде корабля. Реконструкцию набережной немного не довели до конца. Надеюсь в скором времени все сделают.,Опубликовано 29 июля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Anya_GR,5,"В городе появилось место, где можно приятно прогуляться вдоль моря, не случая караоке и не обходя киоски с фастфудом, как на центральной набережной. Есть большая детская площадка. Можно взять с собой на прогулку ролики, велосипед, самокат или ребенка в коляске - есть где развернуться :)",Опубликовано 28 февраля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Artem R,5,"ТАКАЯ КРАСИВАЯ НАБЕРЕЖНАЯ, но там не развита инфраструктура, здание очень красивые стоят совершено пустые и закрытые, там не хватает кафе, детских комнат, магазинчиков, обидно за такую красоту стоит без дела.",Опубликовано 3 ноября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Babich1960,5,"Очень приятно гулять по ровной гранитной набережной. Открываются очень красивые виды с кораблями. Здесь хорошо гулять с детьми, есть игровая детская зона. Можно посетить музеи рядом с набережной и под вечер спокойно погулять по набережной, вдыхая морской воздух и созерцая воду.",Опубликовано 12 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Bozhana S,5,"Одно из лучших мест города! Местные здесь празднуют свадьбы, поэтому там всегда много людей. Можно взять на прокат спортивный инвентарь или просто полюбоваться видом. Есть где перекусить.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Charm Т,5,"Отличное место для активного отдыха семьей. Единственное в городе, где можно покататься на все, что имеет колесики (кроме машин). Детям очень нравится детская площадка. Обожаю тyда ходить со своим ребенком кататься на роликах и велосипеде.",Опубликовано 9 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Chris R,3,"Это приятная прогулка на приблизительно 2 км в море слева от Вас. Летние достопримечательности, только настроенные в конце июня так место, были занятыми, готовясь в течение сезона. Ничего особенного на прогулку, но хороший способ расслабиться",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Cveta C,4,"Вашему маленькому ребенку здесь будет где побегать, поваляться и поиграть со сверстниками.А вы можете полюбоваться видом на море и корабли, Всегда многолюдно и весело.",Опубликовано 20 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,D S,5,"Хороший вид, лавочки, туалет платный (15 руб), детский городок, кафе, вид на Золотой мост снизу впечатляет",Опубликовано 26 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,D9Moroz,5,"Набережная была после ремонта, местами возникало чувство что ты где то в Европе. Рыбзавод, но почему то меня не покидало чувство прогуливаясь там что меня немного штормит, была пасмурная погода, и море немного качало... Но блин так не может быть)) Однако - могло)",Опубликовано 6 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,DTatyana,5,"Отличное место для пеших прогулок совместно с семьей или во время романтических встреч, катания на роликах или на велосипеде. Нет ни каруселей, ни других развлечений. Много скамеек, чисто, отличный вид и приятная атмосфера.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,DVKH,2,"Начну с того, что пешеходных переходов к набережной раз-два и обчелся, видно, что потрачено много средств на обустройство, но все-таки недостаточно. Мусор везде, плитка вся поломанная, памятные плиты в ужасном состоянии. Печально, что все делается только к саммитам и другим приездам президента.",Опубликовано 11 сентября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Dariana,5,"Очень весело провели время: была с маленьким ребенком и очень радует наличие игровой зоны для детей!
Красивое оформление!",Опубликовано 18 августа 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Den I,4,"Коммерсанты превратили часть громадной территории находившегося в стадии банкротства судоремонтного завода в набережную улицу. Хотели сделать развлекательную зону с пивными пабами и ресторонами. Не успели. Кто развивает бизнес во Владике настолько масштабно и стремится в губернаторы, становится мишенью для власти.",Опубликовано 25 июня 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Diana237,4,"Хорошая набережная, много достопримечательностей, вид на мост, на море. Пока свежая и не обшарпанная.",Опубликовано 27 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,DimonDrakon,5,"Набережная конечно ни о чем, я так и не понял почему такое название. Куча всякой Техники для детей и взрослых сдающейся в аренду, пару ларьков с едой и ... и все. Стоянка конечно большая и если вы будете на машине будет удобно, но делать для взрослых там нечего, так как набережная маленькая, но для детей это рай. Особого внимания заслуживает детский городок в конце набережной. Мы там потеряли свою дочь на пару часов, еле забрали её. Если солнечный день, спрятаться почти негде, но после полудня тень от здания помогает пережить ожидания. Но в общем ребёнок был рад и очень понравилось",Опубликовано 6 сентября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Djarlax,4,"Достаточно неплохое место для прогулки, как днем так и ночью, сувениры, закуски, вид на море. Из минусов - вблизи бухта представляет собой зрелище малоприятное ,в воде мусор, дохлые чайки, в общем гуляйте, но не приглядывайтесь)",Опубликовано 28 ноября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Dmitrii379,5,"когда это столь прекрасное место растянется по всему периметру нашего замечательного морского города мы все дружно скажем слова благодарности нашим отцам-командирам. .. ну а пока - днем ролики, вечелом калики)",Опубликовано 23 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Dmitry Y,5,"Набережная рядом с фуникулером. От фуникулера можно спуститься мимо кирхи и выйти на набережную, или дойти до нее по ул. Светланская. На набережной отличная детская игровая площадка.",Опубликовано 12 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Набережная Цесаревича,Dragosteya,4,"Набережную открыли примерно год назад. Но до сих пор ее не достроили,что портит впечатление о ней.
Если приезжать на машине,возможно, все отлично,но мы с семьей обычно предпочитаем оставлять машину в центре и прогуливаться по набережным пешком,но данная набережная оказалась на отшибе,с другими набережными города не соединена ничем. Чтобы добраться с нее до центра города или до центральной улицы, приходиться идти перерытыми улицами и дорогами.
Как всегда не продумали до конца :(
Сама набережная красива, детская площадка, каток, вид на море и мосты, но надо продумывать идею до конца!",Опубликовано 3 декабря 2013 г.
