Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander .,4,"Задумка организации горнолыжного хозяйства международного уровня на Сахалине отличная. Реализация - ещё есть, над чем работать.

Комплекс, собственно, только развивается - летом строят новые трассы, ухаживают за существующими, чистят лес.

Все оборудование новое, за ним хорошо следят. Кабинки есть открытые и закрытые.

В хорошую снежную зиму кататься - одно удовольствие. Трасс много, они широкие, разного уровня сложности. Фрирайд среди густого леса или поля - пожалуйста.

Один минус - это выкат самого нижнего склона. Из-за жилых построек трасса в этом месте сильно сужается - бутылочное горлышко. Может быть перестроят со временем.

Мест отдыха не так много - основное скопление (1-2 кафе) на среднем уровне комплекса. В час пик места за столиком можно не найти. В одном из кафе имеется большая детская комната на втором этаже. Пожелание - расширить общепит.

И конечно же туалеты. То, что было в сезон 2016-2017 гг. - это кошмар. За туалетами надо следить и строить их с учётом специфики размещения (просторнее, с поручнями, поменьше ступенек и пошире коридоры и т.д.).

В целом очень хороший курорт, желаю развития и процветания!",Опубликовано 27 сентября 2017 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander K,4,"Всем, кто приезжает в Южно-Сахалинск в командировку и катается на горных лыжах или сноуборде рекомендую комплекс ""Горный воздух"", трассы на любой уровень катания, прокат и современные подъемники; комплекс удобно расположен недалеко от центра города. Гладких трасс ! Александр.",Опубликовано 21 февраля 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander K,5,"Друзья, рекомендую обратить внимание на трассу ""Север"": новый подьемник, крутой склон и мало посетителей. В хороший сезон можно кататься до конца марта. Недалеко от входа есть кафе с недорогой едой.

Хорошего Вам отдыха !",Опубликовано 5 сентября 2019 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander N,5,"Прекрасный вид на город!!! Вид на гору и на залив Анива. На самой горе кафе, когда устанете смотреть, закажите там шашлык! Мне очень понравился, хотя более чем скептически отношусь к подобного рода фастфуду.
Из минусов, прежде чем соберетесь посетить гору, уточните как правильно на нее попасть. Подъемник который виден из города - это его вторая часть там пересадка с нижней половины, даже если добретесь к этой пересадке пешком или на машине - на верх вас не пустят. Потребуется спуститься вниз, к кассе (бесплатно), там взять билет, и потом уже с пересадкой, попадете на вершину.
Для фотографий предпочтительно первая половина дня, после обеда солнце светит со стороны города.
И еще - подъемник вниз работает до 20-00 вечера, о чем предупреждают. Иначе вниз только пешком.",Опубликовано 16 августа 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander R,4,"Подъемник не работал - может именно в мой ДР, 21 июня, решили профилактику провести, а может летом он не работает вовсе, не выяснял.
Кафешки закрыты. Но.
Наверху реально классно в хорошую погоду, Южный как на ладони, море видно (в сторону Анивы), самолёты внизу на Хомутово на посадку заходят.
Наверх есть больше одной дороги (мне попались две автомобильные, две пешие).
По дороге подъем минут 40 без остановок, в жару может быть напряжно.
По другую сторону горы Большевик видны другие сопки, больше ничего.
Рядом несколько родников, но они не совсем по пути, так что воду лучше взять.",Опубликовано 24 июня 2016 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander S,4,"Очень живописное место - хороший вид на горы вокруг. Ремонт вошла в полном шкале - новом стуле - лифт накрыт, новый отель pists. Напоминает Абзаково в Южном Уральские горы.",Перевод: PROMT
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander S,5,Горный воздух действительно лучший на Дальнем Востоке и по протяженности трасс и по перепадам высот и по количеству склонов и по уровню подъемников и по качеству покрытия склонов и по месторасположению горы. Будет возможность решайтесь и не сомневайтесь. Красивейшая природа местные деликатесы дополнят впечатления от каталки.,Опубликовано 12 марта 2016 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexander S,5,"Лучший горнолыжный курорт в Дальневосточном регионе России. Отлично подготовленные трассы, неповторимая природа, дружелюбная атмосфера Сахалина создают отличные условия для активного отдыха. Курорт развивается, появляются новые трассы, подъемники. Есть возможность катания как по склонам, так и по лесу. Приезжайте, восторг гарантирован.",Опубликовано 4 марта 2017 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexandra,5,"Место, которое должен посетить каждый гость нашего города. В любое время года.
Этой зимой наш родственник, родом из далекой солнечной Австралии, выкроил неделю своего драгоценного времени, чтобы покататься на склонах Горного. Пребывал в абсолютном восторге от мягкого, белого, искрящегося снега.
Люблю провести на горе выходной день зимой, всей семьей стоим на лыжах.
Начинающим можно взять индивидуальные уроки у тренеров, это не бюджетно, но того стоит.",Опубликовано 30 июня 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexandra F,4,"+ Радует, что комплекс развивается: за год на самом красивом склоне установили кресельный подъёмник и был разработан новый склон. Если ничего не путаю, то и на ""Серпатнитне"" новые фонари. Отдельно хотелось бы отметить работу службы канатных дорог :всегда начеку!
- Из ТРЁХ кафе на всем комплексе абсолютно нечего порекомендовать. Год назад обедали в кафе Лиана, в этом году еда испортилась настолько, что просто не передать словами. В верхнем кафе всегда было на любителя, ну а само кафе ""Горный воздух"" разочаровало: еда как в столовой, а цены как в ресторане. Спасал фургон ""Мельницы"". Мы проводили на комплексе практически целый день и полноценного обеда всё таки не хватало. Очень просим обратить внимание на этот момент.",Опубликовано 13 марта 2017 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alexey O,5,"Отличное катание, разнообразные трассы. С одного подъемника можно получить как хорошее трассовое катание, так и достаточное количество вне трассовых, не подготовленных маршрутов. Если есть возможность - не планируйте визит на праздники, очереди испортят ощущения от катания.",
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alina V,4,"Попали в период, когда не работала Канатная дорога, неудобств доставило массу, подъем на бугеле доставил хлопот- это устал пока поднялся, трасса подъемника все время куда пытается тебя унести, ещё и холодно. Но поездка в конце января, в отличии от новогодних каникул, радует отсутствием очередей! Трассы работали все, что очень радует, как только отремонтировали тёплые кабинки, все недостатки ушли и можно было насладиться катанием! Вид с вершины на город шикарный, посетителям можно подняться просто в прогулочной кабинке и погулять по вершине.",
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Alisa_200372,5,"Были когда Погода! Не радовала, но понравилась и цена и качество обслуживания я ,за троих заплатили подняться до самого верха 900 рублей , площадка симпатичная и можно чай горный попить и красиво сфотографироваться ,очень рекомендую гостям города",Опубликовано 8 октября 2016 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",An R,5,"Сравниваю только с российскими склонами (пока на других не был). Очень понравилось, здесь поставил сына на сноуборд. Опробовали все склоны. Если сравнивать по сервису, то выше Домбая и ниже Красной поляны. А по соотношению цена/качество - выше всех...",Опубликовано 2 июля 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anastasia F,5,"Если вы лыжник или сноубордист - Вам сюда! Это прекрасные склоны, много сахалинского снега, тепло и солнце, а если сильно повезет - то и метель, а после - целина и пухляк! Конечно, это не Альпы и не европейские бесконечные трассы, но Горный воздух доступен для дальневосточников и по цене, и по расстоянию. А/к SAT ранее устраивали акции для посетителей ГВ, в стоимость перелета входила стоимость безлимитного абонемента на подъемник, и это была прекрасная инициатива и поддержка внутреннего туризма! Там я влюбилась в сноубординг!
А еще это прекрасный вид на город и природу вокруг, там стоит побывать!",Опубликовано 24 июля 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Andrei B,3,"Очень много хорошего слышал про Горный Воздух. И уверен что так оно и есть. Но видимо только тогда когда много натурального снега и не в пиковый сезон. Зима в Ю-С. выдалась относительно малоснежной. Были с 4 по 9 января. В последние пару дней кататься было уже тяжело. Открыто всего три трассы Запад(верх), Запад(низ) и Серпантин. На верхнем Западе к 7-8 января снег укатался в лед и кататься было уже тяжеловато. На серпантине образовались проплешины с землей и камнями. Почему не использовали пушки обильно стоящие вдоль Запада и Спортивной непонятно. Ночью кроме неретраченной трассы проблем доставляло освещение которое на Западе работало только с одной стороны из-за его образовывались затемненные участию. Так же хотелось бы отметить проблему с камерами хранения, которых хронически не хватало в новогодние праздники и приходилось каждый день ездить на гору со всей снарягой.",Опубликовано 13 января 2016 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Andrei N,4,"Крытые и быстрые подъемники
Прекрасный вид на город с большой высоты
Еще более прекрасный вид на горы в облаках на самом пике.",Опубликовано 22 мая 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Andrew_192014,5,"Понравится райдеру любого уровня. Трассы на любой вкус. Лучший подъемник на ДВ. На склоне есть кафе. Ездили с друзьями на Новый год, очень довольны.",
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Andrey M,5,"Сразу говорю - оцениваю ""Горный Воздух"" с точки зрения горы, а не горнолыжного комплекса. Был несколько раз. Один раз зашел по прямой в гору - изумительная полуторачасовая прогулка (непростая) на 620 м вверх, завершившаяся шампанским на вершине и наблюдением заката и вида на город. Поднимался и на подъемнике - удобно, красиво. В летнее время прекрасное место, чтобы отдохнуть от городской суеты и взглянуть на город ""свысока"".",
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",AndreyS_Gorshkov,5,"Один из лучших горнолыжных курортов на территории РФ. Очень понравились разнообразные трассы, как для любителей экстрима, так и для спокойного катания. Посещал данное место в конце марта. Часть склонно были закрыты из-за проснувшихся из спячки медведей.",Опубликовано 2 апреля 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",AndreyS_Gorshkov,5,"Потрясающий вид на город и окрестности, свежий воздух и потрясающая природа. Можно долгое время наслаждаться видами.",Опубликовано 21 сентября 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Ani H,5,"Отличный подъемник поднял меня не вершину прекрасной возвышенности, а там, город на ладони!!!
Очень красиво, очень запоминается, жаль, я не катаюсь на лыжах. Думаю, отличное место для любителей данного вида спорта.
По мне - красивое прогулочное место для фото и осмотра города при ночном и дневном освящении!",Опубликовано 11 декабря 2013 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Ann M,4,"Реально трассы начинаются только выше середины горы. Ниже середины трасса оч пологая лучше не спускаться. Оч интересен южный склон, там подъемник швабра. Много фри райда по лесу. Если карта ски пас куплена в первый день, то пополнять ее мона на середине горы через терминал, чтобы не стоять внизу в очереди. После снежка каталка просто класс. Есть кафешки, но еда в них однообразная. Ресторанчик на середине комплексный обед 350р, вкусно, хоть и порции маловаты. В сугробе глинтвейн и борщ гуд, выпечка так себе. Оч красивая природа вокруг! Обязательно покататься на закате! Панорама гуд.",Опубликовано 4 августа 2016 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anna,5,"На горном воздухе хорошо не только покататься но и просто погулять или пообедать или поужинать. Если вы не собираетесь кататься, то даже в неудобной обуви вы спокойно сможете передвигаться по смотровым площадкам. Важно помнить: на сопке холоднее чем в городе! Тут есть кафе для перекуса, так и небольшой уютный ресторан с широким выбором традиционных островных деликатесов. И с верхней станции можно в любое время года прогуляться до Лысой горы. До средней станции можно подняться пешком - примерно 30 минут. На машине 3 минуты и на подьемнике 5 минут.

Стоимость подъема на канатной дороге 120 р в будни , 150 р по выходным, спуск бесплатный. Если собираетесь покататься рекомендую покупать абонемент. Я беру 3 часа за 550 рублей. Успеваю сделать в среднем 14 -15 подъемов. Я лыжник немного выше среднего уровня. 3 часов хватает чтобы накататься, и при этом не утомиться.

Любимая трасса Юг и Восток - с них открывается великолепный вид и трассы приятный. Если хочу отдохнуть , спускаюсь по серпантину - 4 км , но можно ехать по прямой - трасса для новичков, но я люблю просто ехать и глазеть по сторонам -красиво. Если хотите узнать подробнее о трассах напишите мне на почту anvna@mail.ru
В этом году обещают открыть еще одно направление, канатные дороги готовы, но трассы еще нет.
Туалеты, кафе и столы для лыж с отвертками есть на всех трех станциях - центрального подъемника. На южном и на северном склонах -ничего кроме подъемника. О закрытии склонов оповещают.",
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anna F,5,"Современная японская канатная дорога удобные кабинки с креплениями для горных лыж и сноубордов. Бодрящий зимний воздух. Кафе с горячими блюдами и напитками на самом верху склона
А от туда открывается захватывающий дух, вид на город Южно -Сахалинск!! ! Мой любимый город. ..родной! 💖",Опубликовано 17 сентября 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anna N,5,"обожаю. горный воздух - просто сказка. причем как для любителей зимних и экстремальных видов спорта, так и просто для походников, отдыхающих, любителей природы. зимой просто чудесные трассы разной сложности. катаю там каждые выходные. стараюсь, во всяком случае. была бы возможность, ходила бы каждый день!",Опубликовано 7 марта 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anna_Ki8,4,"Порадовали хорошие подъемники и довольно хорошее состояние трасс, не самые большие очереди даже в выходные дни. Возможно, недостаточно большое пространство для раздевалки и хранения лыж для тех, кто хочет оставить снаряжение на ночь.",Опубликовано 28 октября 2013 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Anton D,4,"Любуешься красотами природы с подъёмника или спускаешься неспешно по живописному восточному склону - и тут из громкоговорителя в сотый раз орёт какая-то Маруся или ещё что похуже - просто ужасно, всё впечатление портит. Неужели эти кафешки заплатили вам так много?",Опубликовано 21 февраля 2021 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Arawanna,5,"Очень красивый вид на город!
Если Вы в Южно-Сахалинске обязательно поднимитесь сюда,что увидеть своими глазами открывающуюся панораму.
Кто катается на горных лыжах, получит двойное удовольствие.
Место,куда мне хочется возвращаться!",Опубликовано 24 марта 2014 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Aretm D,5,"Если вас занесло попутным ветров в Южно-Сахалинск, то не посетить это место вы не имеете права, особенно если увлекаетесь зимними видами спорта",Опубликовано 6 февраля 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",ArtEmelyanov,5,"Потрясающий вид на город, потрясающе чистый воздух, канатка вполне себе европейского уровня. Можно побродить немного, забраться на соседнюю сопку ) Это в любое время года ) А зимой ещё и отличный горнолыжный курорт.",Опубликовано 13 августа 2015 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Arumoy Das,5,"Нужно посетить это место, если в этой части земного мяч. Все оборудование предоставляется по очень разумной цене. Просто восхитительный вид в ясный день, и Летом и Зимой.",Перевод: PROMT
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Asya S,5,"Ездили туда в сентябре, так что оценить спуски не могли. Но инфраструктура, которая в данное время обновляется и идет большая стройка, впечатляет. Поднимались на закрытых фуникулерах, с которых открывается красивый вид, который немного портят старые домики, построенные в советские времена, но их будут сносить. На первой остановке есть красивая надпись Сахалин с видом на город. Также есть неплохой буфет с весьма демократичными ценами. НА самом верху открывается прекрасный вид на город. Как рассказали сотрудники, лыжные трассы в темное время суток подсвечены, кататься можно до поздна. Трассы разной сложности, самой высокой категории - черных, там целых четыре трассы.",Опубликовано 16 октября 2018 г.
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Axell44,5,Летом конечно делать нечего - но красиво. И уютно. Есть кафе можно отведать шашлык и напитки. Чистый воздух),
Дальневосточный округ,Сахалинская область,"Сахалин,Южно-Сахалинск",Развлечения в Южно-Сахалинске,"Спортивно-туристический комплекс ""Горный воздух""",Badilin_a,5,"Прекрасный вид открывается с верхний площадки, летом можно погулять по склонам, или спуститься с вершины на велике, конечно, зимой это катание на сноуборде или лыжах!",Опубликовано 25 сентября 2015 г.
