Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexander Horoshavin,3,"Долгое время ежедневная дорога в офис пролегала через мост ведущий на Мыс ЧУРКИН в городе Владивосток.

Первое мое впечатление конечно затерлось, но тем паче. Смогу оценить не сердцем, а головой.

Мост очень интересно сконструирован и не оставит никого равнодушным, имеет впечатляющий пролёт. Он является очень важной транспортной развязкой существенно разгружающей город в час пик.

Однако больше часть года из 6 полос нормально функционируют только две, остальные покрыты рытвинами и ямами.

Мост не является пешеходным и очень зря.

В периоды городских спортивных мероприятий мост перекрывают.

Действует скоростное ограничение 60 км/час.

Чудесный вид на мост открывается со смотровой площадки «Орлиное гнездо»

Рекомендую сделать пару фото на память.",Опубликовано 8 декабря 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexander M,5,"Поражает воображение сила и воплощение инженерной мысли. Прекрасная погода солнце, потрясающие виды города",Опубликовано 25 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexander Y,5,"Один из двух мегамостов, находящихся в городе. Ведет к федеральному университету. Обязательно надо увидеть.",Опубликовано 20 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexandr K,5,"Владивосток - самый автомобильный город России. Именно поэтому здесь на каждого человека приходится по две машины. Однако в советское время город не был рассчитан на такое количество машин как сегодня. Именно для того, чтобы разгрузить город, был создан этот мост. На мосту вы сможете увидеть красивые панорамы бухты Золотой Рог. Всем советую!",Опубликовано 13 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexandr S,2,"Мост сам по себе интересный и с точки зрения инженерной мысли даже красив, но он просто испортил город.
Мало того что он не вписывается в окружающую застройку, так он ещё и портит действительно интересные памятники архитектуры.
Главного архитектора надо привлечь к ответственности за халатность.",Опубликовано 12 августа 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexandr6277,5,"Огромное величественное строение, которое в первую очередь хочется увидеть с высоты, а потом пройтись по нему именно пешком (чего сделать никак нельзя). Особенно здорово смотрится в туман, когда вершины стоек не видны, они просто уходят в облака...",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexandra D,5,"Много лет назад, наверно каждый житель Владивостока мечтал о мосте на мыс Чуркин! И вот когда ,это чудо сотворили , гордость, и восхищение переполняют тех кто любит Влад. Еще раз- надо мечтать о хорошем! И появиться второй мост на вторую речку!!!",Опубликовано 30 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexandra Х,5,"Сейчас уже невозможно представить Владивосток без этого моста, как Париж без Эйфелевой башни.
Очень красивый и впечатляющий!",Опубликовано 13 июня 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexey K,5,"Владивосток - без сомнения, город красивейших мостов. Лучший вид - действительно, с Сопки Орлиное гнездо, особенно вечером.

Не путайте с Русским мостом, они и правда похожи - видел тут отзыв, что по Золотому можно добраться до океанариума и ДВГУ. Это не так) Дорога туда лежит по Русскому мосту.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alexey P,5,"Очень красивый мост, причем как днем, так и вечером. Лучше всего на него любоваться с одной из смотровых площадок поблизости, местные жители, думаю, с легкостью подскажут с каких именно.",Опубликовано 6 июня 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,AlexndraW,5,"Побывав в этом городе нужно обязательно посетить смотровую площадку вид которой открывается на Золотой мост. Оно того стоит, правда. Очень красиво,как в ночное так и в дневное время. Мне повезло с погодой и я увидела мост в полной красе. Всем советую посетить смотровую площадку на Золотой мост.",Опубликовано 5 ноября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,AlisaLokina,5,"Захватывающий вид на мост отрывается со смотровых площадок ночью, хороший вариант - попросить таксиста провести экскурсию по городу :)",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Alla,5,Так вышло что за время нашей поездки проехали по этому мосту не один раз. Понравилось. Даже если вы не на машине на мост все равно стоит посмотреть.,Опубликовано 14 сентября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Amelia T,5,"Я была в этом месте впервые. Вид меня удивил и порадовал, ибо я ожидала увидеть зрелище менее красивое. Невероятно захватывающая картинка. Особенно, когда ты отделяешься от шума автомобилей и чужих разговоров, тебе начинает казаться, что ты на краю земли, на краю пропасти. Времени у меня было не так уж и много на рассматривание и любование этим великолепным местом, но много его и не требуется. Я думаю туристу или путешественнику здесь хватит 20-25 минут. Именно столько времени ушло у меня. Уверяю вас, вам хватит времени, чтобы запечатлеть красивейший пейзаж, насмотреться на мост, возможно на рассвет или закат. Это место однозначно стоит посетить. Про ранее сказанные мною слова про время, если у вас есть свободный час, можете смело погулять в этом месте. Ведь вас ждёт целая лестница из камней, прежде чем попасть на смотровую площадку. Смотровая площадка почти всегда заполнена людьми, но снимки получаются у всех хорошие. Как бы удивительно это не звучало. Смотровая площадка, по моему мнению, единственный минус, т.к. ей очень много лет и она не реконструирована. Думаю, что когда нибудь я туда вернусь и сделаю то, что не успела- сфотографировать ночью этот пейзаж.",Опубликовано 15 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Anastasiia404,5,"Символ города и всего Приморского края, связывает центральную часть города с отдаленным районом. Раньше можно было без препятствий пройти по пешеходной дорожке, но после череды суицидов, пешеходную часть моста закрыли. Иногда на день города мост перекрывают и тогда пешеходам можно пройтись по самой проезжей части. Очень интересно.",Опубликовано 15 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Andreus97,5,"Уезжать из Владивостока, не проехав Золотой Мост- ужасная ошибка. Где еще в России можно увидеть настолько величественную конутрукцию? Ответ- нигде. На постройку этого моста ушла уйма времени, средств и ожиданий горожан. Результатом стала дорога над заливом, заставляющая даже самого ответственного водителя оторвать взгляд от дороги и посмотреть на невероятный морской пейзаж. Настоятельно рекомендую хотя бы раз почувстсвовать ощущение полета от поездки по Золотому Мосту.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Andrey D,5,"Так давно обещанный мост. Построен к саммиту АТЭС. Популярен для проезда, сокращает расстояние по городу. Пеший проход запрещен.",Опубликовано 24 июня 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Andrey I,5,"Мост шикарен с любой стороны.Хоть со смотровой,хоть когда едешь по нему,хоть днем,хоть ночью)))))место классное)",Опубликовано 29 мая 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Andrey V,4,"Золотой мост возведён во Владивостоке из центра на полуостров Чуркина. С моста открывается интересный вид на бухту Золотой Рог, пришвартованные суда (корабли) и т.п. Автомобилям на мосту останавливаться нельзя, поэтому нужно идти пешком",Опубликовано 22 апреля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Andrey V,5,Отличный ресторан для деловых встреч и свидания. Завораживающий вид. Рекомендую попробовать блюда от шефа и обязательно хоть одно (их много) блюдо из краба,Опубликовано 26 сентября 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Anelushka,5,Приятно было пронестись в компании своих новых друзей на скорости в машине и с ветерком по знаменитому мосту через Золотой Рог.,Опубликовано 17 октября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Aniutta_O,5,"Мост просматривается практически с любой точки исторического центра Владивостока. Особенно хорошо виден с орлиной сопки. А когда в городе туман, этот мост выглядит очень таинственно.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Anna V,5,"Мост видно практически из любой части города. Не зря он стал визитной карточкой города. Наилучшие виды с сопки Орлиное гнездо - направо от верхней станции вечно неработающего фуникулера, по подземному переходу, потом налево по мосту над дорогой, и вверх.",Опубликовано 23 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Artem B,5,"В любое время суток, с любого ракурса и в любом состоянии Золотой мост никогда не надоедает! Им можно и нужно любоваться! По нему обязательно необходимо проехать. Жаль, что не получилось прогулять (насколько знаю, он закрыт для пешеходов). Обязательно необходимо пройти под пилонами снизу, чтобы насладится его мощью!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Arturio9,5,"Если погода хорошая, то рекомендую прогуляться пешком по этому мосту. Красивый вид, замечательные фото. Спма прогулка у меня щаняла около 20-30 минут.",Опубликовано 27 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,AvdeevaMarina,5,"Этот мост давно стал визитной карточкой города. Вот уже который год мы ездим на новогодние праздники во Владивосток из Хабаровска, чтобы полюбоваться на знаменитые мосты Владивостока и побродить по его улочкам...",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,BabikovaTatyana,5,"Считаю наш город самым красивым и горжусь, что с каждым днём он процветает, становится ещё лучше! Любимая достопримечательность, особенно красив в вечернее и ночное время 😊",Опубликовано 7 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Barinessa,5,Очень красивый мост. В темное время суток красиво освещается подсветкой. Но и в дневное время очень эффектный вид. значительно улучшил внешний облик города. Обязателен для посещения.,Опубликовано 13 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Basharlna73,5,Стало удобно добираться с города до Чуркина и так же до острова Русский людям которые проживают в тех районах,Опубликовано 5 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Baskovnekozel,5,"На закате мост выглядит особенно красиво. Жаль, что не пускают на него пешеходов. Очень хотелось прогуляться по мосту",Опубликовано 17 декабря 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Celtis14,5,"Неописуемое наслаждение видами города с этого уникального моста как днём, так и ночью. Ночью город ещё красивее, весь переливается огнями, которые отражаются в водной глади залива.",Опубликовано 15 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Compass820176,4,Каждый уважающий себя турист обязан сделать фото на фоне Золотого моста! Визитная карточка города у моря 🌉🌉,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Corvus k,5,"Красивое место. Наверное каждый гость Владивостока, должен проехать по этому мосту и сделать фотографии со смотровой площадки неподалеку. она рядом с рестораном ""На высоте""",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,DMITRII-LED,5,"Наверное смотровая площадка с видом на мост-самая лучшая панорама Владивостока.
Масштаб конечно впечатляет, вид завораживает.
Рекомендую - на верху можно за 100₽ самому отчеканить монетку с Владивостоком)",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,DPAVoyager,5,"Над бухтой ""Золотой Рог"" по Золотому мосту - раньше бы такие мысли восприняли с улыбкой иронии. Но сейчас достаточно прокатиться на автобусе по маршруту №15 и мысли материализуются. Мечты сбываются!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Denis B,4,"Связывает центр города с отдалённым районом Чуркин. Через него пролегает можно попасть на остров Русский.
Особенно красиво смотреть на него вечером и ночью.",Опубликовано 18 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Denis S,5,"Прекрасен и величественен, особенно ранним утром, когда появляется из августовского тумана. Хороший обзор из кафе Репаблик на вокзале.",Опубликовано 22 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Diana237,5,"Погулять по нему не удалось, но на машине очень приятно по нему проехать. Понравился вид на него вечером.",Опубликовано 27 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dmitriy K,5,"Уже писал ранее про мост на остров Русский. Этот мост не уступает ему по красоте! Конструкция моста слегка отличается, поэтому рекомендую побывать на обоих. На Золотой мост вечером открывается прекрасный вид с обзорной площадки.",Опубликовано 10 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dmitriy_Anatolyevich,5,"грандиозное сооружение, ставшее визитной карточкой города. Мосты Владивостока должны стать обязательными для включения в обзорные экскурсии по городу.",Опубликовано 21 июля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dmitry Y,5,"Во Владивостоке этот мост входит в число достопримечательностей. На него открывается хороший вид с одной из сопок на окраине города. Рядом - фуникулер, так-же достопримечательность. Одна из частей набережных Владивостока проходит прямо под мостом, поэтому можно прогуляться и посмотреть на это чудо инженерной мысли.",Опубликовано 10 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dmitry Zhuravlev,5,"Обязательно прокатитесь по мосту. Впечатления очень сильные. Когда въезжаешь на мост, открываются завораживающие виды и когда едешь по самому мосту также.",Опубликовано 10 августа 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dmitry_sakh,4,"Обычный мост, даже и не знаю, почему его так разрекламировали. Местные водилы конечно счастливы, теперь не нужно делать огромный крюк, чтобы добраться до Чуркина, но на туристическую достопримечательность он тянет с трудом.",Опубликовано 9 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,DonnaGreat,1,"Отвратительно, в чем развлечение собственно , это мост по которому просто проезжают или кончают с собой.",Опубликовано 26 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Dragon-dv,5,Мост построеный к Саммиту АТЭС стал настоящим бриллиантом в короне Владивостока. Его вид украшает панораму города и разрекламирован в различных рекламных роликах (таких как ролик Газпрома),Опубликовано 29 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Ekaterina E,5,"Мне очень понравилось, в первый день посещения Владивостока хотелось фотографировать его везде, где он только попадал в кадр, величественный, но хрупкий, мощный, но аккуратно вписавшийся в архитектуру города))действительно, визитная карточка города😊",Опубликовано 9 августа 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,EkaterinaVarenik,5,"Очень приятно, что у нас на Дальнем Востоке появился такой красивый необычный мост, ничем не хуже, чем в Сан- Франциско) Тем более он был так необходим городу! Виден практически отовсюду, смотрится очень достойно, гордость владивостокцев.",Опубликовано 3 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,ElRomano_75,5,"Интересное сооружение, которое является одной из доминант Владивостока. Особенно красиво наблюдать этот мост с верхней базы фуникулёра или от здания морского порта.",Опубликовано 27 октября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Elena K,5,"Этот вантовый мост стоит того, чтобы уделить время. Запоминающийся вид, внизу можно прокатится на фуникулере для разнообразия очень интересно",Опубликовано 13 июня 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Золотой Mост,Elena O,4,Обязательное место для посещения туристами. Прекрасный вид на мост и акваторию морского вокзала. Добраться можно на вечно не работающем фуникулере.,Опубликовано 5 сентября 2015 г.
