Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Aledgan,5,"Рекомендую для прогулки, вечером работают поющие фонтаны с подсветкой, рядом большой пакр со свежим воздухом.",Опубликовано 18 ноября 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,AlexCraig71,5,"Поющие фонтаны - роскошное шоу, очень качественно и красиво сделанное. Видно что было потрачено немало сил и средств для создания этого комплекса. Результат впечатлил.",Опубликовано 20 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexandr6277,5,"Насколько помню, по пт, сб и вс с 21:00 включается огромный ансамбль из фонтанов. И целый час под музыку разных направлений фонтаны вытворяют что-то невообразимое! В купе с меняющейся подсветкой и подогнанностью под конкретную мелодию они создают замечательное завораживающее зрелище, которое можно смотреть часами!",Опубликовано 25 декабря 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexandra D,5,"Любимое место хабаравчан,как днем, так и ночью . Очень красивые поющие фонтаны.Зрелищное шоу.Рядом ресторан Баку",Опубликовано 7 октября 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexandre N,3,"Обязательно зайти.
Центр города - ощущение как в лесу, с культурной программой.
Бронзовые скульптуры - фото с каждой!
С детьми - просто раздолье.
Вечеров - фонтаны с подсветкой и музыкой - танцуют.
Рядом парк, можно и там отдыхать.
Ресторан ""Макао"" явно не оставит равнодушным.",Опубликовано 4 августа 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexanteri,5,"Пруды с аллеями, фонтанами, даже беседками.. Зимой представляют собой заснеженные поляны с тропинками вдоль берегов трех озер. В выходные семьи с детьми катаются на снежных спусках со стороны парка. Рекомендуем к просмотру, особенно летом",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexey,4,"Прекрасное место для прогулки с семьёй. В пятницу, субботу воскресенье включают подсветку и идёт свето-музыкальное шоу. Чисто. Ухожено . Будучи в Хабаровске посетите обязательно.",Опубликовано 30 июня 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexey K,5,"В самом центре города расположены пруды - излюбленное место отдыха для горожан и гостей города. Здесь можно гулять компанией, одному, с детьми.
Всегда чисто убрано, имеется туалет, закусочная и ресторан.
Вечерами работают поющие фонтаны - весьма впечатляющее зрелище. Рекомендую всем!",Опубликовано 27 июня 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alexey K,5,"Очень хорошее место для отдыха. Работают фонтаны, которые бьют прямо из прудов. Рядом кафе, все прекрасно оформлено. Со стороны бульвара расположена аллея с героями мультфильмов, скамейки для отдыха. Возле прудов есть зеленые насаждения, деревья где можно прогуляться и подышать свежим воздухом.",Опубликовано 30 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Alyona R,5,Хорошее место для прогулки! Летом много активностей типа утренней зарядки и езды на катамаранах. Ночью красивая подсветка.,Опубликовано 4 апреля 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Amurmail88,5,"На пруды можно попасть, спустившись вниз в сторону Уссурийского бульвара с главной площади Хабаровска (пл. им. Ленина). Комплекс включает в себя три пруда, два из которых оснащены фонтанами, подсветкой и музыкальным сопровождением. У среднего пруда отсутствуют все эти спецэффекты, но к его территории примыкает ресторан Макао, выполненный в виде тарелки. Фонтаны обычно работают только в выходные дни, однако и в будни по данному комплексу приятно пройтись.",Опубликовано 18 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anastasia187,5,"Осенью и весной можно прогуляться, хорошее место для прогулок с детьми, рядом с отличным отеле Олимпик.",Опубликовано 7 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anastasiya Z,4,"понравилось все, наличие мест для отдыха и разнообразных скульптур, музыкальное сопровождение которое приятно слышать после трудного дня и конечно красочные фонтаны, которые завораживают вид",Опубликовано 29 сентября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anatoly B,5,"Могу выразить мою точку мнения: ""Место нужное, интересное, красивое,удобное для посещения."" Что подтверждают хабаровчане и гости Хабаровска своим пребыванием и зимой и летом.",Опубликовано 20 января 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Andrei B,5,"Были на открытии сезона фонтанов в мае 16. Не знаю как в остальные дни но в тот день гоу было просто супер. Но даже без этого место вызывает желание погулять, посидеть на лавочке, расслабиться.",Опубликовано 24 апреля 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Andrey196615,5,Такого красивого места как наши Пруды я не видел нигде. Очень красивые вечерние фонтаны с подсветкой и музыкальным сопровождением.,Опубликовано 22 сентября 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Ann,4,"Пруды находятся прямо в центре города недалеко от центральной площади. Вокруг них красивый зеленый парк, там можно замечательно отдохнуть в тишине. Очень красиво",Опубликовано 24 июня 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anna B,5,"Советую гостям города прогуляться по прекрасным прудам. Приятная атмосфера, фонтан с иллюминацией вечером не оставят равнодушным каждого.",Опубликовано 15 июля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anna L,5,"На прудах интересно летом, зимой же можно только посмотреть фигуры героев советских мультфильмов (Вини пух, Бременских музыканты и др). А все новогодние украшения и ледовые городки делают если подняться от прудов чуть выше, в парке Динамо. Летом на прудах гораздо больше развлечений. Есть прокат катамаранов, работают кафе, немного атракционов для детей, шоу поющих фонтанов.",Опубликовано 24 ноября 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anna Mosol,5,"Когда прилетаю в Хабаровск, обязательно совершаю прогулку по прудам! Очень нравится. В студенческие годы 2004-2009 здесь мы занимались физической культурой, здесь мы гуляли с друзьями, здесь ходили на первые свидания ))) Любимый маршрут: Пруды-Площадь Ленина-Комсомольская Площадь 👍🏻",Опубликовано 26 ноября 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anna P,5,"очень красивый парк, корт для игры в теннис, зимой открытый каток, есть где по сидеть и по кушать=) летом лазерное шоу=)",Опубликовано 27 октября 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anna Y,3,"Много интересных скульптур известных персонажей.Более ничего примечательного. Прогуляться конечно можно, но особого восторга место не вызывает.",Опубликовано 20 августа 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Anton P,5,"Отличное место для отдыха прогулок и просто по любоваться красивыми сооружениями в Хабаровске, не хватило живности во крг и птиц что бы можно было по кормить их",Опубликовано 26 сентября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Arina77,4,"Обязательно прогуляйтесь там, особенно с детьми. Вдоль прудов и прогулочных дорожек стоят бременские музыканты, разбойники, крокодил гена с чебурашкой, шапокляк, Винни пух и компания. Фигуры практически в рост взрослого, отличные фоты получаются!",Опубликовано 11 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Arturio9,5,"Если на улице нет дождя, то отправляйтесь сюда. Днем здесь тихо и спокойно. Вечером много людей пронуливаются. По выходным включают поющие фонтаны летом. Очень приятно.",Опубликовано 3 июля 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,AvdeevaMarina,5,"Городские пруды, что на Уссурийском бульваре - пожалуй одно из лучших мест Хабаровска, которое как нельзя больше подходит для семейного и активного отдыха, релакса и занимательных фотосессий. Прекрасные кадры здесь можно сделать в любое время дня и ночи круглый год)",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Basari-1,5,"Отличное место в центре города для прогулок особенно в тёплое время года и вечером. С 21.00 начинают работать музыкальные фонтаны находящиеся в прудах. Красиво, обязательно стоит посетить находясь в Хабаровске.",Опубликовано 12 апреля 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Basari-1,5,Снова удалось посетить пруды с красивыми фонтанами. Прекрасное место для вечерней прогулки. В июльскую жару от воды веет не большой прохладой.Как и раньше очень чистая и ухоженная территория. В этом году фонтаны начинают функционировать в 22.00. Очень красивое зрелище игра струй воды под аккомпанемент хорошей музыки. Одно из лучших мест для летних прогулок вечерами в городе Хабаровск.,Опубликовано 2 августа 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,BukvaED,5,"Одно из мест в Хабаровске, которое я думаю очень понравиться детям школьного и дошкольного возраста, да и взрослым тоже.
Если спуститься по ул.Дикопольцева в сторону улицы ленина - как раз выйдите на начало прудов - к третьему, из трех прудов (он дальше других находится от Амура).
Я давно не был на прудах (в связи стем, что давно не живу в городе Х) - поэтому придя на это место спустя много много лет был немало
удивлен как похорошели пруды. Территория стала облагороженной, вокруг прудов проложены дорожки из тротуарной плитки, появились красивые
бронзовые фигурки советских мультяшек, цветники на берегах прудов...
тут тебе и винни пух со своей компанией, герои из бременских музыкантов.
на краю одного пруда сидит Нептун - вероятно охраняет пруд от любителей купания...

Рядом с прудами (ближе к улице Дикопольцева) расположены деревянные скульптуры: мне особенно понравилась скульптура-карикатура на
гаишника.

Заканчивается облагороженная территория городских прудов на пересечении Уссурийского бульвара
(а пруды по моему мнению и являются продолжением этого бульвара) с улицей Пушкина.
А далее начинается Уссурийский бульвар, который практически остался в том виде, в каком он и был в советское время...
Оградение последнего пруда (рядом с ул Пушкина, этот пруд ближе остальных расположен к Амуру, поэтому считается первым) увешано памятными досками,
в которых указана информация о тех хабаровчанах и предприятиях, которые помогали облагораживать Хабаровские городские пруды...

да забыл сказать, что на прудах установлено оборудование для фонтанов - правда в мое посещение, оно не работало и я не смог
насладится зрелищаем фонтанов...

У покидал Пруды с чувством радости и восхищения, от того, какое это место - красивое...",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,DRAYOLGA,5,"Часто гуляем там с дочкой.очень красивое место. Думаю это гордость Хабаровска.Советую всем посетить вечернее шоу поющих фонтанов - это не что! Красивая музыка, красивая подсветка фонтанов - всё это создает впечатление сказки.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Danil K,5,"Замечательные пруды (три, РАСПОЛОЖЕННЫХ ДРУГ ЗА ДРУГОМ). На одном из них расположены поющие фонтаны, репертуар которых нацелен на широкую аудиторию. Прекрасное место для отдыха и релакса, прогулок и занятия спортом. Советую посетить летом и в вечернее время",Опубликовано 14 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Danil K,5,"Отличное место для отдыха. Причем для прогулки с компанией или семьей, так и для одиночной прогулки с сами собой и своими мыслями!

На 1 прудах (ближе к Амуру) и в понедельник, среду, пятницу, субботу и воскресенье с 20 до 21 и с 22 до 23 можно наблюдать музыкальные фонтаны, которые сопровождаются подсветкой.

На вторых (средних) прудах можно покататься на катамаранах и посетить кафе китайской кухни и летнее кафе.

На третьих прудах также устроен комплекс световых музыкальных фонтанов, но более простой. Также в вечернее время проходим лазерное шоу.",Опубликовано 7 сентября 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Daria S,5,"Гуляли вечером, пруды разделены на 3 части. Была светомузыка- очень здорово. Вокруг парка на тротуаре стоят мультяшные фигурки . Хорошее место для вечерних прогулок",Опубликовано 9 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dima L,5,"Водоемы гармонично ограничивают городской парк. Место подходит для неспешных прогулок.
В определенные часы работают музыкальные фонтаны- зрелище фееричное. Очень красиво!
Иногда ещё дополняется лазерным шоу.",Опубликовано 6 декабря 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dimakhv,5,"Отличное место для прогулок. Еще бы точно знать расписание запуска фонтанов, да побольше спусков для мам с колясками.",Опубликовано 12 августа 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dmitrii2014,4,"Каждый раз при посещении Хабаровска бываем на прудах.Здесь есть место для каждого и в любую погоду.Место для общения,Свидания,прогулок.",Опубликовано 29 апреля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dmitry,2,"Посетили парк... по сравнению с Япарками Владивостока это просто треш: грязь, нестиженая трава по я... пояс, комары и русский пофигизм.... ждать чего-то кроме возможности скатиться со стандартной горки или прокатиться за 300 рэ на катамаране не стоит.... не рекомендую. С детьми лучше через дорогу... парк Арлекин...",Опубликовано 20 июня 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dmitry S,3,"Может я попал в неудачное время, но фонтаны не работали. Вокруг прудов установлено большое количество различных памятников в честь дружбы с китайскими и японскими городами.",Опубликовано 13 октября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Dmitry S,5,"Приятное место, оставляет массу положительных эмоций и впечатлений. Утром спокойная тихая атмосфера, днем катание на катамаранах. Вечером поющие фонтаны, классическая музыка, если повезет лазерное шоу.",Опубликовано 11 апреля 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Doctorolya,5,"Гуляли, смотрели шоу музыкальных фонтанов, катались на велосипедах (прокат), играли на детских площадках, ели мороженое. Отлично. Но вечером полно собачников, которые выгуливают псов без поводков и уж конечно без намордников. Так что смотрите под ноги.",Опубликовано 8 мая 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Eduard Z,5,"Бывал в Хабаровске и летом и в декабре в данном месте.
Отличное место в центре Хабаровска, рядом и детский центр, Платинум арена, недалеко до набережной. На самих прудах неплохая кафешка. Можно прекрасно погулять",Опубликовано 7 декабря 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Edward_RU,4,"Хорошая возможность набраться позитива и просто непринужденно отдохнуть в теплый летний день. После реконструкции добавилась подсветка фонтанов, что добавило эстетического удовольствия. В отдельных местах есть бесплатный Wi-Fi.",Опубликовано 31 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Elena M,3,"Место для прогулки в конце бульвара. На берегах - киоски с едой, по всему периметру памятники героев детских мульфильмов. Самая большая загадка: на ограждении висят предупреждения: купаться запрещено, напряжение 380 Вольт. Это правда? Кто-то проверял?! )",Опубликовано 2 августа 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Elena S,5,"Хорошее и красивое место для отдыха и встреч. Рядом и кафе, тир,м прокат велосипедов и много других развлекательных мест особенно для детей. Вечером у фонтанов включается подсветка и они начинают ""танцевать"" под различную музыку. Красивое зрелище.",Опубликовано 23 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,ElenaNork,5,"Всем рекомендую посетить пруды особенно летним вечером. Послушать и посмотреть на поющие фонтаны. Это завораживающее зрелище. Можно приходить с друзьями, с маленькими детьми. Вдоль прудов много статуй мультяшных геров с которыми можно фотографироваться.",Опубликовано 15 февраля 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Elvira S,5,"Если вы хотите погулять в спокойном и красивом месте, то вам прямая дорога на пруды. Водичка, красота, много зелени, и не так уж много людей. Прекрасное место лоя прогулок с детьми, нередко можно встретить мам с колясками.",Опубликовано 28 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,ErvaTur,4,"больше всего понравилось отсутствие мусора, чистота газонов. Не видела ни пьющих пиво, ни курящих. Все с детьми, на роликах, великах..
Удивила дикая груша. Не ожидала её здесь встретить. Пленительное, тихое место для прогулок.",Опубликовано 22 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Eugene L,4,красивое место и погода была отличная но в некоторых прудах почему-то не было воды. фигуры бременских музыкантов улыбнули,Опубликовано 15 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Evgeny032,4,"Из плюсов уют и цивильный уголок города. Из минусов-людно в выходные, следовательно мало парковой зоны, и нерегулярность работы фонтанов!",Опубликовано 2 сентября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Fil,5,"Знаменитые по всему миру хабаровские пруды. Прежде всего они примечательны своим строением - за первым идёт второй, а за вторым - правильно, третий. Рядом ещё есть уникальное место - ""Платинум Арена"". Видите синюю стеклянную трубу? Это она. На самом деле тут хороший парк и если спуститься прямо к пруду, то шума с дороги почти нет. Ещё, если вам повезло и сейчас не сезон, когда клубника идёт, то вас не будет есть мошка.",Опубликовано 27 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Fion74,4,"Прогуляться вдоль бульваров очень приятно летом, длоль прудов оборудована пешеходная зона, скамейки, стоять фигурки с мультипликационными героями из советских мультиков. Место очень приятное, выходит к Амуру, идет параллельно главноым улицам. Летом может быть мошка.",Опубликовано 6 июня 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Хабаровские городские пруды,Florence1604,5,"Прекрасное место для прогулки, в том числе и с детьми. Хороший вид на деревья парка Динамо, и здания улицы Пушкина, замечательные фонтаны (в летний период поздно вечером неплохое светомузыкальное шоу по выходным и средам). Радуют глаз уютные скамейки и беседки. Поднимут настроение детям и взрослым скульптурные композиции героев отечественных мультфильмов. В общем, хотелось бы, чтобы таких мест в Хабаровске было больше. Приятных всем прогулок!",Опубликовано 1 сентября 2015 г.
