Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Aleksandr S,5,"Видовая площадка расположена не на самой вершине сопки Орлиное гнездо, но на центральную часть Владивостока, бухту Золотой Рог, Амурский залив отсюда открывается захватывающий вид, здесь вы ощутите трёхмерность и своеобразие города. Это всегда была одна из лучших точек для панорамного обзора, и до, и после возведения Золотого моста, дневной вид мне больше нравится. Впечатления и фото будут более эффектные в ясную погоду, в туман абсолютно не то. Владивосток является одним из самых ветреных городов России, поэтому на видовой площадке часто дует свежий ветер.",Опубликовано 21 апреля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Aleksandr S,5,"На сопке Орлиное гнездо расположена популярная видовая площадка, откуда открывается красивый вид на бухту Золотой Рог, Золотой мост, исторический центр Владивостока, мыс Чуркина, полуостров Эгершельд. Важным условием успешного посещения является ясная солнечная погода.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Aleksandr Z,5,"Если ты прибыл во Владивосток и хочешь увидеть город - то это то самое место. Обязательно нужно посетить вечером, вам понравится))))",Опубликовано 28 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Aleksey V,3,"Если есть хорошая погода, есть интересный взгляд, но нет никакой полиции, хороших магазинов, туалетов и часто ветров, все здесь должно быть определенно лучше, чем вагон фуникулера или группа на автобусе, не забывайте свою камеру и воду.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alex P,5,"Лучшее место чтобы увидеть весь город. Видно оба моста,всю бухту Золотой Рог. Пешком идти минут 20 с улицы Светланской.",Опубликовано 10 августа 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alex S,3,"Вот почему скажите мне, почему же это место нельзя обустроить? Периодически езжу во Владивосток по разным делам. Каждую поездку стараюсь посетить это место (очень хороший вид). Но, самое интересное, что в 2005 году это место выглядело намного лучше чем то во что оно превратилось в 2012 году.. Грязь и мусор очень портят впечатление от шикарного вида на Владивосток..",Опубликовано 17 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexander M,5,"Хоть днем, хоть ночью открывается лучший вид на город. Обязательно стоит забраться, лучше всего это сделать со стороны Нерчинской, дорога наверх за зданием Нерчинская 10. Обязательно захватите с собой приличную камеру. она пригодится.",Опубликовано 4 сентября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexander15853,5,"Самая эффектная видовая площадка города. Так как город расположен на сопках, есть возможность увидеть большую его часть, забравшись, например, на Орлиную сопку. Можно на автобусе, но лучше всего доберитесь до остановки автобуса ""политехнический"" и там сядьте на фуникулер - это такой горный трамвайчик, не пожалеете!",Опубликовано 24 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,AlexanderVDK2,5,"Одна из видовых нашего города. Всем обязательно к посещению. Особенно здорово там встречать рассвет, когда утренняя дымка застелает бухту золотой рог. И сонные машины уже едут по своим делам. Так же, как и рассветы - не менее прекрасны, летние вечера и заход солнца.

Ну и вообще, в любое время, в принципе, там красиво.",Опубликовано 24 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexander_Kudrin,5,"Это место, которое нужно посетить для полного представления о Владивостоке. За 8 рублей (0,22 USD) на фуникулёре можно подняться на видовую площадку Орлиное гнездо, самую высокую точку исторической части города, откуда открывается потрясающий вид на город и бухту Золотой Рог. Можно сделать отличные фотографии и купить сувениры на любой вкус. Многие считают эту сопку мистическим ""местом силы"". Тут же находится часовня и памятник Кириллу и Мефодию. Это место очень популярно среди туристов и молодожёнов.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexandra Х,5,"Отличная обзорная площадка! Супер вид на Мост. Подыматься пешком очень высоко конечно, но оно того стоит. Хотя на машине можно подъехать достаточно близко, но прогулка подъем сами по себе приключение.
Красивые фото и днем и вечером. Но конечно лучше в солнечную погоду. Мы попали в туман.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexei K,5,"Отличное место для просмотра на золотой мост , место очень популярное для свадеб . У каждого жителя я думаю есть фотография с этого места с видом на мост",Опубликовано 27 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexey A,5,Отсюда город как на ладони ))) и мост ))) все видно))) я оттуда сделал очень много фото и видео ))) красивейшее место)))) заряжает энергией и положительными эмоциями на весь день )))) под вечер там классно находиться так как вечером город преображается и множество огней украшают город,Опубликовано 5 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexey G,5,"С этого места Владивосток воспринимается по-другому. Ярко, во всей красе, всеми прелестями к Вам лицом. Бухта, мост, корабли, город, у Ваших ног. Обязательно поднимитесь и посмотрите!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexey K,4,"Виды хорошие, даже отличные, но место заброшено администрацией города и не организовано.
Разрушенные ступени, жуткого вида Кирилл и Мефодий из фильма про зомби.

Я не рассчитал маршрут с закатом и приехал рано для ночных фото, пришлось потом возвращаться на такси, потому что делать там нечего. Вспоминается смотровая в Афинах, где можно провести время в таверне прямо на месте за стаканчиком узо. Здесь же и поблизости ничего нет, чтобы скоротать час-полтора за бокалом пива или, на худой конец, чашкой кофе с корицей в тёплом помещении.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexey K,5,"Захватывающий вид на город, Золотой мост и бухту. На сопке расположена небольшая смотровая площадка, памятник Кириллу и Мефодию. С верхней станции фуникулера надо ещё немного подняться вверх.",Опубликовано 2 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexey S,5,"Один из лучших видов центра города и бухты, правда, несколько шумно от трафика с огибающих площадку дорог.",Опубликовано 10 апреля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Alexyanshin,5,"Великолепный Вид на весь город Владивосток и его залив, Золотой Роговой залив, и ближайшие острова",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Ana Zlender Tokuhisa,5,"Приятно иметь исторический монумент в том же месте как замки романтичной любви и захватывающий вид на море и моста, который стоит посетить обязательно.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Anastasiia,5,"а Вы знаете откуда берутся все эти удивительные фотографии на фоне Золотого моста?
Как один из альтернативных вариантов: добраться по ул. Светланской, остановка ДВГТУ (напротив STREET BAR, кафе Хлопок, Republic и т.д.), поднимаетесь немного вверх, садитесь на фуникудер и едите вверх. Дальше через пешеходные переходы (вначале подземный, потом надземный) и попадаете на видовую площадку. И наслаждаетесь потрясающим видом на бухту! Солнечной вам погоды и отличных фотографий!:)

И еще, там есть хороший сувенирный магазин. Если ни хотите ничего покупать, зайдите просто пофотографироваться;)

п.с. Обязательно вернитесь на Орлинную сопку в темное время суток, чтобы полюбоваться ночным городом:)
и еще одна полезная информация - фуникулер работает до 20-00.",Опубликовано 28 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Anastasiia404,5,Вид с этой сопки просто потрясающий. Сюда приезжают свадьбы и пары на романтические посиделки в машине. Можно долго стоять и любоваться. Красиво и днем и вечером и ночью),Опубликовано 19 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Andrey G,5,"Одно из лучших мест, где открывается замечательный вид на ""Золотой"" мост. Советую посмотреть в темное время суток - красота!",Опубликовано 16 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Andrey K,4,"Могу рекомендовать для посещения.
Как минимум, гостям города, можно сделать несколько селфи с хорошим видом.)",Опубликовано 3 марта 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Andrey_Shilimanov,5,"Земля на вершине этой сопки выглядит весьма лакомым местом для застройщиков, однако там практически нет строений. А всё потому, что стратегические высоты с незапамятных времён принадлежат военным и предназначены для оборонительных точек.",Опубликовано 8 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Anna D,4,"Сопка ""Орлинное гнездо"" одно из самых романтичных мест города Владивостока. Вечерний город предстает как на ладони. Здесь можно сделать потрясающие фотографии. Рекомендую в качестве свадебного вояжа, прогулки с любимым человеком и в качестве визитной карточки города для приезжих друзей и родственников.",Опубликовано 8 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Anna V,5,"Замечательная обзорная площадка, отличный вид обеспечен в любое время суток. Главное - немноголюдная, что приятно. Или просто нам так повезло) есть магазин с сувенирами.",Опубликовано 13 февраля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Anna V,5,"Памятник и смотровая площадка в запущенном состоянии - всё ржавое, кое-где отсутствуют ограждения (следите за детьми), однако виды открываются чудесные.",Опубликовано 23 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Antonina G,5,Очень удобно снимать отсюда красивую панораму и снимать на видео мост. Все как будто на ладони и у нас получились красивые фотки авто на мосту. Красиво наблюдать и за кораблями и теплоходами в заливе. Очень красиво!!!,Опубликовано 30 ноября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,ArtemBotov,5,"Это место, куда обязательно нужно привозить гостей Владивостока. Открывается отличный вид на исторический центр, ЖД и морвокзал, на новую достопримечательность Владивостока - мост на Чуркин (Золотой мост), на сам Чуркин, на корабли, на кусок о.Русский. Все мои гости всегда ахали от этого вида.
Минус - неразвитая инфраструктура. Не очень удобно сюда добираться, нет туалетов и кафешек рядом. А вид, который открывается отсюда, можно назвать одним из красивых и классических видов Владивостока.",Опубликовано 19 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Bien★,5,"Вы должны идти на холм, но на самом деле у вас может быть прекрасный вид на Владивосток. Также вы можете увидеть мост к Острову русских. Я думаю, что это лучший вид во Владивостоке.На крыше есть небольшой сувенирный магазин.НЕ ЗАБУДЬТЕ ВЗЯТЬ С СОБОЙ СВОЮ КОМНАТУ!",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Brad R,4,"потрясающие замки коллекции, общественные туалеты и небольшой но потрясающий сувенирный магазин просто внизу. наблюдайте шаги, в прошлый раз, когда о них заботились для Ельцина, был главным",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Chris R,3,"Посещаемый в июне, ожидая тем летом умер бы, но две недели рано. Вы получите хороший вид на город, и дает вам хорошее чувство для тяжелого города, борющегося с модернизацией. Стоит посетить даже в нелестных конец лета, стояла",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Christina C,3,"Наш круизный корабль, поставленный до порта во Владивостоке на несколько часов. Холм розетки орла - самый высокий вопрос с панорамным видом города. Мы взяли такси, чтобы поднять нас там, так что мы можем экономить энергию, чтобы исследовать больше. У нас был великолепный вид на Золотой Рог залив и мост, а затем предприняли шаги вниз. Если вы хотите сэкономить деньги, вы можете дойти ¾ из пути, а затем принести фуникулер, чтобы избежать самой крутой холмистой части дороги. Это дешево, но они принимают только рубли.Счастливое место!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Chupaboom,5,"С сопки открывается шикарный вид на Владивосток,особенно ночью)))) но вот наплыв иностранных , шумных туристов, которые часами стоят и фотаются, фотаются....очень трудно пробраться к точке , чтобы сделать шикарные фото))) поэтому совет, быть чуть понаглее)))",Опубликовано 14 ноября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Cveta C,4,"Замечательный вид на бухту, на Золотой мост. Часто бывает ветрено. Почти всегда многолюдно и вечером и днем.Самое романтичное место в городе, особенно, если вечером заехать на авто. Но трудности с парковкой могут быть.",Опубликовано 25 ноября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DPAVoyager,5,"В детстве читал много книг наших, дальневосточных писателей, почти везде упоминалась эта сопка. Теперь с каждым приездом во Владивосток, когда смотрю на эту сопку, вспоминаются детские книжки - сколько всего прошумело, пронеслось в этих местах, память хранит доброе и хорошее.",Опубликовано 24 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DRAYOLGA,5,"Случайно попали на эту смотровую панорамную площадку и были потрясены видом города моря и моста! шикарно всё! Очень достойно , красивый вид.. оттуда поняли какая мощь - мост через пролив... Сделали очень много красивых фото.. Если вам предоставится такая возможность - посетите это место!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DTatyana,5,"Если захотите посмотреть на эту достопримечательность, то вам нужно доехать на автобусе о остановки ""Фуникулер"" и немного пройтись пешком. ""В народе"" данный объект именуется ""Видовая площадка"". Вид открывается неописуемый! У каждого посетившего этот удивительный город, наверно, есть фото с видом на мост.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DariaSK,5,"Одна из лучших видовых площадок города. Сюда можно добраться на фуникулёре или на машине. Очень красивый вид на город и бухту Золотой рог. Лучше побывать здесь днем. Вид на ночной город по-своему красивый, но тогда сюда лучше приезжать на авто, потому что посидеть, полюбоваться видом будет негде - лавочки будут заняты студентами с алкологем, и вечером скорее всего будет ветрено. Да и добираться вечером без машины туда неудобно. Въезд бесплатный.",Опубликовано 3 мая 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Dashkin,1,"Самое время в начале сезон ремонтировать достопримечательности. Фуникулёр стоит, Гнездо в лесах. Очень очень жаль. Хотелось побывать, но увы…",Опубликовано 13 июня 2022 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Den I,5,"Входит в программу обязательного посещения города для туристов и молодожен Лучше в солнечную погоду, а не когда дожди и мерзкие туманы Открывается вид на бухту и мост Золотой рог.",Опубликовано 25 июня 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DenDigDen,4,"Великолепный вид.Историческое место. Масштабный мост. Гордость и история страны.Возьмите гида обязательно. Посетите подробно о.Русский. Расскажите знакомым. Здесь нужно побывать обязательно.Рекомендую в качестве гида ""Крепость Владивосток"".",Опубликовано 21 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Denis_DP,2,"Объект на ремонте. Фотографируйте из фуникулера. Или пройдите по Суханова к площади, где памятник Муравьеву - Амурскому.",Опубликовано 5 августа 2021 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Denis_Gamburg,5,"Если заехать на саму гору, а не на смотровую площадку (с ул. Прапорщика Комарова, за Клиникой материнства и детства) и подняться пешком на вершину, то Вам откроется великолепная панорама на весь город и бухту Золотой рог.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DianaShakhsuvarova,5,"путь до нее проходит через фуникулер,переходы и лестницы но оно того стоит. Вид на мост прекрасен, багаж ваших фотографий явно пополнится)",Опубликовано 3 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Didi M,5,"Возможно, лучший вид на город оттуда.Не трудно добраться туда. Если вы находитесь во Владивостоке для не то, что много дней, вы можете увидеть большую часть города оттуда.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Djarlax,5,"Очень часто посещаю это место, так как именно с него можно увидеть город во всей красе. Со смотровой площадки открывается вид на бухту Золотой рог, корабли, заливы, на улицы города. Иногда очень людно из-за наплыва туристов, но это не мешает найти себе удобное место с хорошим обзором.",Опубликовано 28 ноября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Dmitriy_Anatolyevich,5,"смотровая площадка на остров Русский, бухту Золотой рог, фуникулер и всевсевсе, на что обратит ваше внимание экскурсовод, без него - просто изумительные вида на корабли, море, мост, здания",Опубликовано 21 июля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,DrCraq,4,"Отель ""знаменитые"" место предлагает потрясающий вид моста и VVO, так что в моем уважение (если вам нравятся панорамные виды / соперничают моста) это абсолютно стоит сходить.Единственная вещь, почему это не «превосходно», что близкой местностью отчасти пренебрегают и близко к быть «уродливой». Был бы огромный потенциал для хорошего кафе или подобен, но есть только один сувенирный магазин (все же с хорошими предметами). Но поскольку главный центр - вид, это в порядке, просто не ожидайте приятно украшенное место там.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Dragon-dv,5,"Сопка Орлиное гнездо является центральной, да и основной видовой площадкой, с которой открывается потрясающий вид на Владивосток, бухту Золотой рог, мост через неё и Амурский залив",Опубликовано 29 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Dragosteya,5,"С видовой на Сопке Орлиное грездо открываесть очень красивый вид на город, море, а теперь еще и новые мосты (Золотой и Русский). Добраться до видовой очень просто: либо с улицы Светланской(Пушкинской) на фуникулере, либо из других частей города на общественном транспорте (автобус), остановке рядом с подъемом, затем пешком и наслаждайтесь зрелищем!",Опубликовано 6 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,ECWorld,3,"Мы шли из города (во главе с местным жителем); Он был довольно крутая, но все же все-таки. Мы получили хороший вид на город, но, конечно, ничего особенного и немного обветшалый по самому памятнику.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Egor-continent,5,"Если хочешь познакомиться с городом или соединить воедино все места где побывал перед этим, вам на сопку Орлиное гнездо. Незабываемый вид раскинувшегося перед вами пейзажа никого не оставит равнодушным. А для тех кому хочется романтики, визите свою вторую половинку на смотровую площадку и вместе любуйтесь заходом солнца.",Опубликовано 15 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Сопка Орлиное гнездо,Eimaga,1,"...смотровая все еще ремонтируется. Власти города, у вас там все хорошо? Сколько времени вам нужно для ремонта? Надеюсь, что хоть результат порадует, но его я, может, уже и не увижу",Опубликовано 13 мая 2022 г.
